1,40,40.0,2.5,76.88,0.0,1,0,0,0,26,False,False,False,False,True,False,False,False,True,False,False
1,36,16.66666667,2.777777778,64.3,0.0,1,0,0,0,-96,False,False,False,False,False,True,False,False,True,False,False
1,16,0.0,0.0,52.27,0.0,0,0,0,0,-148,True,False,False,False,False,False,False,False,True,False,False
1,35,77.14285714,0.0,178.67,0.080645161,0,0,0,448,88,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,19.44,0.0,0,0,0,0,118,True,False,False,False,False,False,False,False,False,True,False
1,40,15.0,7.5,65.13,0.0,1,0,0,0,12,False,False,False,False,False,True,False,False,False,False,True
0,3,0.0,0.0,40.02,0.0,1,0,0,0,-29,True,False,False,False,False,False,False,False,True,False,False
1,13,100.0,0.0,49.75,1.0,1,0,0,59,-30,True,False,False,False,False,False,False,False,True,False,False
1,32,12.5,0.0,79.55,0.0,1,0,0,0,141,False,False,False,False,True,False,False,False,False,True,False
1,29,10.34482759,6.896551724,93.4,0.068965517,1,0,0,-29,117,False,False,False,False,True,False,False,False,False,False,True
1,45,17.77777778,0.0,99.67,0.016877637,1,0,0,180,148,False,False,False,False,False,False,True,False,True,False,False
1,31,29.03225806,0.0,65.92,0.0,1,0,0,0,202,False,False,False,False,False,True,False,False,False,False,True
1,8,75.0,25.0,31.0,0.0,1,0,0,0,-264,False,False,False,False,False,True,False,False,False,False,True
1,26,38.46153846,11.53846154,45.02,0.0,1,0,0,0,266,False,False,False,False,True,False,False,False,True,False,False
1,47,10.63829787,0.0,43.77,0.019230769,0,0,0,237,-32,False,False,False,False,False,False,True,False,False,False,True
1,8,100.0,12.5,40.02,0.0,1,0,0,0,-294,False,True,False,False,False,False,False,False,False,True,False
1,40,57.5,7.5,90.62,0.009296149,1,0,0,457,-436,False,False,False,False,False,False,True,False,False,True,False
1,47,10.63829787,0.0,115.96,0.037037037,1,0,0,738,-106,False,True,False,False,False,False,False,False,False,True,False
1,27,11.11111111,3.703703704,35.0,0.0,1,0,0,0,118,False,False,False,False,False,True,False,False,False,False,True
1,33,3.03030303,3.03030303,40.02,0.0,1,0,0,0,-30,False,False,False,False,False,False,True,False,False,False,True
1,42,9.523809524,2.380952381,80.26,0.0,1,0,0,0,-192,False,False,False,False,False,True,False,False,True,False,False
0,3,33.33333333,0.0,40.0,0.0,1,0,0,0,89,True,False,False,False,False,False,False,False,False,False,True
0,8,25.0,0.0,67.57,0.068965517,0,0,0,-60,-23,False,True,False,False,False,False,False,False,False,True,False
1,37,2.702702703,2.702702703,40.02,0.0,1,0,0,0,177,False,False,False,False,True,False,False,False,True,False,False
1,30,66.66666667,3.333333333,48.14,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,False,False,True
0,5,60.0,20.0,40.02,0.0,0,0,0,0,294,True,False,False,False,False,False,False,False,False,True,False
1,45,20.0,0.0,39.48,0.028169014,0,0,0,24,-88,False,False,False,False,False,False,True,False,True,False,False
1,10,60.0,30.0,56.93,0.0,1,0,1,0,-294,False,False,False,False,False,True,False,False,False,False,True
1,38,7.894736842,0.0,51.63,1.0,1,0,0,62,77,False,False,False,False,False,False,True,False,True,False,False
1,32,3.125,0.0,40.02,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,52.35,0.0,0,0,0,0,30,False,False,False,False,False,True,False,False,True,False,False
1,31,58.06451613,22.58064516,40.0,0.0,1,0,0,0,221,False,False,False,False,False,True,False,False,False,False,True
1,35,57.14285714,17.14285714,47.63,0.129032258,1,0,0,33,59,False,True,False,False,False,False,False,False,False,False,True
0,3,66.66666667,0.0,40.02,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,True,False,False
1,23,4.347826087,0.0,36.95,0.0,1,0,0,0,88,True,False,False,False,False,False,False,False,False,False,True
1,42,66.66666667,7.142857143,89.55,0.01369863,1,0,0,-209,-138,False,True,False,False,False,False,False,False,False,True,False
1,41,19.51219512,0.0,28.23,0.0,0,0,0,0,177,False,False,False,False,False,False,True,False,False,True,False
1,28,46.42857143,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,38,5.263157895,2.631578947,63.55,0.0,1,0,0,0,-115,True,False,False,False,False,False,False,False,False,False,True
1,34,5.882352941,2.941176471,52.17,0.0,1,0,0,0,20,False,False,False,False,False,True,False,False,False,False,True
0,2,0.0,0.0,40.0,0.0,1,0,0,0,205,False,False,True,False,False,False,False,False,False,False,True
1,24,54.16666667,4.166666667,83.3,0.0,1,0,0,0,263,False,False,False,False,False,False,True,False,True,False,False
1,43,2.325581395,0.0,88.49,0.0,1,0,0,0,144,True,False,False,False,False,False,False,False,False,True,False
1,27,11.11111111,0.0,32.71,0.5,1,0,0,120,287,False,False,False,False,True,False,False,False,True,False,False
1,38,0.0,0.0,40.02,0.0,1,0,0,0,-88,False,False,False,False,False,True,False,False,True,False,False
0,8,25.0,12.5,40.0,0.0,1,0,0,0,1,False,False,False,False,False,True,False,True,False,False,False
1,34,0.0,0.0,40.02,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,False,True,False,False
1,50,22.0,18.0,29.96,0.0,1,0,0,0,117,False,False,False,False,False,True,False,False,False,False,True
1,39,7.692307692,0.0,66.18,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,True,False,False,False
1,22,13.63636364,9.090909091,52.96,0.0,1,0,0,0,148,False,False,False,False,False,False,True,False,False,False,True
0,4,0.0,0.0,40.02,0.0,1,0,0,0,-59,True,False,False,False,False,False,False,False,True,False,False
1,32,37.5,3.125,78.2,0.0,1,0,0,0,-37,False,False,False,False,False,False,True,False,False,False,True
1,34,0.0,0.0,40.02,0.0,1,0,0,0,89,False,False,False,False,True,False,False,False,True,False,False
1,43,23.25581395,9.302325581,43.79,0.06896551724,1,0,0,293,-44,False,False,True,False,False,False,False,False,False,False,True
0,0,0.0,0.0,11.78,0.0,0,0,0,0,-181,False,False,False,False,True,False,False,False,False,True,False
1,33,33.33333333,6.060606061,87.89,0.0,1,1,0,0,-81,False,False,False,False,False,False,True,False,False,True,False
1,42,0.0,0.0,60.0,0.0,0,0,0,0,-229,False,False,False,False,True,False,False,False,False,False,True
1,26,15.38461538,3.846153846,45.02,0.0,1,0,0,0,293,False,True,False,False,False,False,False,False,True,False,False
1,34,2.941176471,0.0,40.02,0.0,1,0,0,0,59,False,False,False,False,False,False,True,False,True,False,False
1,26,0.0,0.0,40.02,0.0,1,0,0,0,30,False,True,False,False,False,False,False,False,True,False,False
1,27,11.11111111,3.703703704,40.02,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,False,True,False,False
1,45,11.11111111,0.0,55.71,0.007594937,0,0,0,643,-279,False,False,False,False,True,False,False,False,False,True,False
1,37,8.108108108,0.0,40.02,0.0,1,1,0,0,118,False,False,False,False,True,False,False,False,True,False,False
0,14,0.0,0.0,47.57,0.132075472,1,0,0,-240,-31,False,False,False,False,True,False,False,True,False,False,False
1,21,4.761904762,4.761904762,35.21,0.0,1,0,0,0,29,False,False,False,False,True,False,False,False,False,False,True
1,16,0.0,0.0,65.33,0.0,0,0,0,0,136,False,False,False,False,False,True,False,False,False,True,False
1,44,18.18181818,2.272727273,50.87,0.0,0,0,0,0,59,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,53.5,0.0,0,0,0,0,30,False,False,True,False,False,False,False,False,False,False,True
1,39,23.07692308,5.128205128,40.02,0.0,1,1,0,0,264,False,False,False,False,False,False,True,False,True,False,False
0,20,15.0,0.0,55.58,0.0,1,0,0,0,-120,False,False,True,False,False,False,False,False,False,False,True
1,16,0.0,0.0,55.26,0.0,0,0,0,0,-35,False,False,False,False,False,False,True,False,True,False,False
0,8,12.5,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,21,0.0,0.0,40.25,0.0,1,1,0,0,58,False,False,False,False,True,False,False,False,True,False,False
1,21,4.761904762,0.0,34.04,0.25,1,1,0,242,293,False,False,False,False,False,False,True,False,True,False,False
1,37,10.81081081,5.405405405,68.09,0.076923077,1,0,1,82,19,False,False,False,False,False,True,False,True,False,False,False
1,10,40.0,10.0,35.0,0.0,1,0,0,0,-116,False,False,False,False,False,True,False,False,False,False,True
1,45,0.0,0.0,165.76,0.0,0,0,0,0,-551,True,False,False,False,False,False,False,False,True,False,False
1,32,9.375,0.0,74.41,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,19,42.10526316,0.0,40.0,0.0,1,1,0,0,-2,False,False,False,False,True,False,False,True,False,False,False
1,17,70.58823529,0.0,40.02,0.0,1,1,0,0,264,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,29.41,0.038043478,0,0,0,450,-23,True,False,False,False,False,False,False,False,False,True,False
1,45,4.444444444,0.0,95.16,0.107142857,1,0,0,-60,30,False,False,True,False,False,False,False,True,False,False,False
1,45,84.44444444,35.55555556,83.08,0.122252747,1,0,1,640,-88,False,False,False,False,True,False,False,False,False,False,True
1,22,18.18181818,4.545454545,31.02,0.0,1,0,0,0,177,False,False,False,False,True,False,False,False,False,False,True
1,33,6.060606061,0.0,46.48,0.0,1,0,0,0,-33,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,26.63,0.0,0,0,0,0,261,True,False,False,False,False,False,False,False,False,True,False
1,35,8.571428571,0.0,50.98,0.0,1,0,0,0,199,True,False,False,False,False,False,False,False,True,False,False
1,37,48.64864865,8.108108108,36.3,0.02380952381,1,0,0,477,203,False,False,False,False,True,False,False,True,False,False,False
1,47,0.0,0.0,57.1,0.0,0,0,0,0,-30,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,62.99,0.058064516,0,0,0,418,230,False,False,False,False,False,True,False,False,False,True,False
1,10,40.0,0.0,49.07,0.036363636,1,0,0,-182,29,False,False,False,False,False,True,False,False,False,True,False
1,25,52.0,16.0,112.18,0.0,1,0,0,0,207,False,False,False,False,True,False,False,False,False,True,False
1,28,0.0,0.0,52.51,0.0,1,0,0,0,171,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,24.56,0.04140786749,0,0,0,570,50,False,False,False,False,True,False,False,False,True,False,False
1,44,4.545454545,0.0,52.77,0.0,0,0,0,0,-313,False,True,False,False,False,False,False,False,False,True,False
1,43,6.976744186,0.0,51.2,0.0,1,0,0,0,48,False,False,False,False,False,True,False,False,False,True,False
1,8,62.5,25.0,40.25,0.0,1,0,0,0,-235,True,False,False,False,False,False,False,False,False,False,True
1,42,7.142857143,4.761904762,72.8,0.0,1,0,0,0,-1288,False,False,False,False,False,False,True,False,False,True,False
1,30,0.0,0.0,39.97,0.0,1,0,0,0,294,False,False,False,False,False,False,True,False,True,False,False
1,52,7.692307692,0.0,58.37,0.0,1,1,0,0,-693,False,False,False,False,True,False,False,False,False,True,False
1,34,11.76470588,0.0,40.25,0.0,1,0,0,0,-30,False,True,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,40.02,0.0,1,0,0,0,264,False,False,False,False,False,True,False,False,True,False,False
1,24,29.16666667,8.333333333,81.22,0.0,1,0,0,0,73,False,False,False,False,True,False,False,True,False,False,False
1,36,0.0,0.0,40.02,0.0,1,0,0,0,207,False,False,False,False,False,False,True,False,True,False,False
0,4,75.0,25.0,87.89,0.007042254,1,0,0,720,24,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,57.26,0.0,0,0,0,0,-266,True,False,False,False,False,False,False,False,False,True,False
0,19,42.10526316,10.52631579,31.0,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,False,True
1,30,16.66666667,3.333333333,61.18,0.0,0,0,0,0,133,True,False,False,False,False,False,False,False,True,False,False
1,40,35.0,10.0,75.39,0.0,1,1,0,0,-5,False,False,False,False,True,False,False,True,False,False,False
1,47,74.46808511,25.53191489,50.24,0.032258065,1,0,0,420,-89,False,True,False,False,False,False,False,False,False,True,False
1,44,2.272727273,0.0,429.56,0.016393443,0,0,0,390,58,False,False,False,False,False,False,True,False,False,True,False
1,48,2.083333333,2.083333333,40.02,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,True,False,False
1,43,16.27906977,2.325581395,52.39,0.0,0,0,0,0,-29,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,125.43,0.0,1,1,0,0,-112,True,False,False,False,False,False,False,False,True,False,False
1,45,15.55555556,0.0,92.79,0.0,0,0,0,0,-59,False,False,False,False,False,True,False,False,True,False,False
1,9,66.66666667,11.11111111,126.57,0.0,1,0,0,0,-323,False,True,False,False,False,False,False,False,False,True,False
0,25,40.0,0.0,99.08,0.0,0,0,0,0,-68,False,False,True,False,False,False,False,False,False,False,True
0,3,100.0,33.33333333,49.99,0.0,1,0,0,0,87,False,False,False,False,True,False,False,False,True,False,False
1,36,97.22222222,25.0,140.22,0.056206089,0,0,0,398,178,False,True,False,False,False,False,False,False,True,False,False
1,36,5.555555556,5.555555556,54.39,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,False,False,True
1,39,10.25641026,0.0,40.02,0.0,0,1,0,0,-2,True,False,False,False,False,False,False,False,True,False,False
1,18,0.0,0.0,43.55,0.06349206349,0,0,0,63,-1,False,True,False,False,False,False,False,False,False,True,False
1,7,14.28571429,14.28571429,29.02,0.0,1,0,0,0,-323,False,False,False,False,False,True,False,False,False,True,False
1,28,89.28571429,3.571428571,35.39,0.0,1,0,0,0,178,False,False,False,False,True,False,False,False,False,True,False
1,26,19.23076923,3.846153846,107.56,0.0,1,0,0,0,177,False,False,False,False,False,False,True,False,False,False,True
1,18,0.0,0.0,30.07,0.041474654,0,0,0,511,286,False,False,False,False,False,False,True,False,False,True,False
1,27,11.11111111,3.703703704,50.38,0.0,1,0,0,0,100,False,False,False,False,True,False,False,False,False,False,True
1,43,0.0,0.0,44.58,0.0,1,0,0,0,104,False,True,False,False,False,False,False,False,False,True,False
1,33,75.75757576,6.060606061,40.02,0.0,1,0,0,0,-59,True,False,False,False,False,False,False,False,True,False,False
1,34,55.88235294,26.47058824,79.2,0.076923077,1,0,0,274,114,True,False,False,False,False,False,False,False,True,False,False
0,2,100.0,50.0,40.02,0.0,0,0,0,0,-1213,False,False,False,False,True,False,False,False,True,False,False
1,24,75.0,12.5,40.02,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,False,True,False
0,1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,42,16.66666667,7.142857143,119.49,0.0,0,0,0,0,-105,False,False,False,False,False,False,True,False,False,False,True
1,23,39.13043478,0.0,40.0,0.0,1,1,0,0,0,False,False,True,False,False,False,False,True,False,False,False
1,42,11.9047619,4.761904762,39.02,0.0,1,0,0,0,55,False,True,False,False,False,False,False,False,False,False,True
1,20,25.0,10.0,40.25,0.0,1,0,0,0,239,False,False,False,False,True,False,False,False,True,False,False
1,49,4.081632653,2.040816327,40.34,0.006763285,0,0,0,741,-177,False,False,False,False,False,False,True,False,False,True,False
1,36,5.555555556,0.0,49.56,0.0,1,0,0,0,226,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,25.05,0.0,0,0,0,0,30,False,True,False,False,False,False,False,False,False,True,False
1,36,2.777777778,2.777777778,40.02,0.0,1,0,0,0,264,True,False,False,False,False,False,False,False,True,False,False
0,2,50.0,50.0,40.02,0.0,1,0,0,0,294,False,False,False,False,True,False,False,False,False,True,False
1,37,13.51351351,2.702702703,40.02,0.0,1,1,0,0,234,False,True,False,False,False,False,False,False,False,True,False
0,7,71.42857143,0.0,29.02,0.0,1,0,0,0,207,False,False,False,False,True,False,False,False,False,False,True
1,50,10.0,4.0,33.38,0.005380477,0,0,0,828,-388,False,True,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,51.6,0.0,0,0,0,0,286,False,False,False,False,False,False,True,False,True,False,False
1,31,74.19354839,9.677419355,51.04,0.001596169,1,0,0,1224,-119,False,True,False,False,False,False,False,False,False,True,False
1,45,2.222222222,0.0,29.19,0.007490637,0,0,0,150,89,True,False,False,False,False,False,False,False,True,False,False
1,25,0.0,0.0,43.6,0.0,1,0,0,0,195,False,False,False,False,True,False,False,False,False,True,False
1,33,0.0,0.0,40.02,0.0,1,1,0,0,264,False,False,False,False,False,False,True,False,True,False,False
0,1,100.0,100.0,44.7,0.0,0,0,0,0,206,False,False,False,False,True,False,False,False,False,False,True
1,30,13.33333333,3.333333333,149.93,0.0,1,0,0,0,26,False,False,False,False,True,False,False,False,False,False,True
1,44,9.090909091,0.0,51.54,0.0,0,0,0,0,-119,True,False,False,False,False,False,False,False,True,False,False
1,50,32.0,2.0,50.17,0.0,1,0,0,0,-81,False,False,False,False,False,True,False,True,False,False,False
1,9,33.33333333,11.11111111,40.02,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,False,False,False,True
1,45,0.0,0.0,51.27,0.0,0,0,0,0,118,False,False,False,False,False,False,True,False,True,False,False
0,4,0.0,0.0,129.28,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,False,False,True
1,24,8.333333333,4.166666667,90.45,0.0,1,0,0,0,-64,True,False,False,False,False,False,False,False,False,False,True
1,16,0.0,0.0,45.61,0.0,0,0,0,0,-96,False,True,False,False,False,False,False,False,True,False,False
1,32,31.25,0.0,40.49,0.068965517,1,0,0,-60,35,False,False,False,False,False,False,True,False,True,False,False
1,34,5.882352941,5.882352941,39.97,0.0,1,1,0,0,89,False,True,False,False,False,False,False,False,True,False,False
