30,0.0,0.0,51.05,0.0,1,0,0,0,178,True,False,False,False,False,False,False,False,False,False,True
34,5.882352941,0.0,106.0,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,False,False,True
31,22.58064516,9.677419355,44.25,0.0,1,0,0,0,30,False,True,False,False,False,False,False,False,False,False,True
20,100.0,15.0,21.4,0.0,1,0,0,0,-28,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,51.95,0.0,1,0,0,0,52,False,False,False,False,True,False,False,False,False,True,False
33,66.66666667,12.12121212,93.77,0.07142857143,1,0,0,-90,-118,False,True,False,False,False,False,False,False,False,True,False
36,2.777777778,0.0,143.43,0.0,1,0,0,0,113,False,False,False,False,False,True,False,False,True,False,False
27,48.14814815,11.11111111,40.27,0.0,1,0,0,0,178,True,False,False,False,False,False,False,False,True,False,False
45,11.11111111,2.222222222,40.02,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
35,8.571428571,0.0,63.8,0.0,1,0,0,0,89,False,False,False,False,False,True,False,False,False,True,False
19,47.36842105,21.05263158,69.78,0.0,1,0,0,0,28,False,False,False,False,False,False,True,False,False,False,True
28,28.57142857,14.28571429,45.1,0.0,1,0,0,0,148,False,False,False,False,False,False,True,False,True,False,False
33,6.060606061,0.0,46.48,0.0,1,0,0,0,-33,False,False,False,False,False,False,True,False,True,False,False
42,0.0,0.0,52.06,0.0,1,0,0,0,-60,False,True,False,False,False,False,False,False,True,False,False
36,0.0,0.0,24.01,0.0,0,0,0,0,112,False,False,False,True,False,False,False,False,False,False,True
1,100.0,0.0,40.02,0.0,1,0,0,0,207,False,False,False,False,False,False,True,False,True,False,False
30,26.66666667,6.666666667,39.97,0.0,1,0,0,0,119,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,90.32,0.0,0,0,0,0,206,False,False,False,False,False,True,False,False,False,True,False
34,2.941176471,0.0,72.96,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,False,False,True
45,4.444444444,0.0,55.14,0.0,0,0,0,0,33,False,False,False,False,True,False,False,False,False,False,True
12,100.0,25.0,84.78,0.0,1,1,1,0,-246,True,False,False,False,False,False,False,False,False,False,True
53,62.26415094,20.75471698,225.97,0.0,1,0,1,0,-357,False,False,False,False,False,True,False,False,False,False,True
29,37.93103448,13.79310345,30.13,0.063492063,1,0,0,416,23,False,True,False,False,False,False,False,False,False,False,True
46,2.173913043,0.0,40.0,0.0,1,0,0,0,119,False,False,True,False,False,False,False,True,False,False,False
8,75.0,12.5,40.02,0.0,1,0,0,0,-264,False,True,False,False,False,False,False,False,True,False,False
21,100.0,4.761904762,40.02,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,False,True,False
46,6.52173913,2.173913043,22.93,0.0,0,0,0,0,-251,False,False,False,False,True,False,False,False,False,False,True
21,52.38095238,14.28571429,40.0,0.0,1,1,0,0,59,False,False,False,False,True,False,False,True,False,False,False
42,14.28571429,0.0,73.02,0.0,0,0,0,0,118,False,False,False,False,False,False,True,False,False,True,False
2,0.0,0.0,40.02,0.0,1,0,0,0,148,False,False,False,False,False,False,True,False,True,False,False
24,16.66666667,8.333333333,34.08,0.0,1,0,0,0,236,True,False,False,False,False,False,False,False,False,False,True
34,8.823529412,0.0,40.02,0.0,1,0,0,0,234,False,False,False,False,False,False,True,False,True,False,False
8,25.0,0.0,40.02,0.0,1,1,0,0,-205,True,False,False,False,False,False,False,False,False,True,False
37,2.702702703,0.0,49.43,0.0,1,0,0,0,293,False,True,False,False,False,False,False,False,False,True,False
1,100.0,0.0,40.02,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,False,True,False,False
17,35.29411765,17.64705882,35.0,0.0,1,0,0,0,-30,False,False,True,False,False,False,False,True,False,False,False
43,2.325581395,0.0,40.02,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,29.17,0.0,0,0,0,0,17,False,True,False,False,False,False,False,False,True,False,False
1,100.0,100.0,92.0,0.0,1,0,0,0,115,False,False,False,False,False,False,True,False,True,False,False
9,44.44444444,11.11111111,40.02,0.0,1,0,0,0,-205,False,False,False,False,True,False,False,False,True,False,False
16,0.0,0.0,51.63,0.0,0,0,0,0,55,False,False,False,False,True,False,False,False,True,False,False
28,53.57142857,0.0,43.21,0.0,1,0,0,0,84,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,45.32,0.0,0,0,0,0,-300,False,False,False,False,False,False,True,False,False,False,True
18,0.0,0.0,40.02,0.0,1,0,0,0,-39,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,218.86,0.0,0,0,0,0,27,False,True,False,False,False,False,False,False,True,False,False
38,39.47368421,5.263157895,126.89,0.0,0,0,0,0,-219,False,False,True,False,False,False,False,True,False,False,False
34,5.882352941,5.882352941,39.6,0.0,1,0,0,0,175,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,134.63,0.0,0,0,0,0,100,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,20.05,0.0,0,0,0,0,-137,True,False,False,False,False,False,False,False,False,True,False
37,0.0,0.0,40.02,0.0,1,0,0,0,251,False,False,False,False,False,False,True,False,True,False,False
45,2.222222222,0.0,36.3,0.0,0,0,0,0,117,False,False,False,False,True,False,False,False,True,False,False
37,0.0,0.0,40.25,0.0,1,0,0,0,134,False,False,False,False,False,False,True,False,False,True,False
37,16.21621622,8.108108108,31.4,0.0,1,0,0,0,133,False,False,False,False,False,True,False,False,False,False,True
32,37.5,6.25,81.74,0.0,1,0,0,0,193,True,False,False,False,False,False,False,False,False,True,False
11,18.18181818,0.0,62.79,0.0,0,0,0,0,-123,False,False,False,False,False,False,True,False,False,True,False
27,7.407407407,3.703703704,35.0,0.0,1,0,0,0,266,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,227.37,0.0,0,0,0,0,29,False,False,False,False,False,True,False,False,True,False,False
35,5.714285714,5.714285714,97.25,0.0,1,0,0,0,52,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,50.55,0.0,0,0,0,0,4,False,False,False,False,False,False,True,False,True,False,False
38,18.42105263,2.631578947,50.09,0.0,1,0,0,0,195,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,103.36,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
21,57.14285714,14.28571429,40.02,0.0,1,0,0,0,148,False,False,False,False,True,False,False,False,False,False,True
46,15.2173913,2.173913043,40.99,0.111111111,1,0,0,207,-11,False,False,False,False,True,False,False,False,False,False,True
24,16.66666667,12.5,107.36,0.0,1,0,0,0,-30,False,False,False,False,False,False,True,False,False,True,False
37,0.0,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
5,20.0,0.0,40.2,0.0,1,0,1,0,-323,False,False,False,False,False,False,True,False,False,False,True
24,8.333333333,4.166666667,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
9,88.88888889,22.22222222,40.0,0.0,1,0,0,0,-57,False,False,False,False,False,True,False,False,False,False,True
53,28.30188679,15.09433962,60.97,0.063492063,1,1,1,416,199,True,False,False,False,False,False,False,False,False,False,True
42,2.380952381,0.0,51.77,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
9,100.0,22.22222222,31.02,0.0,1,0,0,0,-57,False,False,False,False,False,False,True,False,False,True,False
45,8.888888889,4.444444444,51.23,0.0,0,0,0,0,-24,False,False,False,False,False,True,False,False,True,False,False
13,30.76923077,0.0,40.2,0.0,1,1,0,0,89,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,67.53,0.0599078341,0,0,0,160,-125,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,40.0,0.0,1,0,0,0,87,False,True,False,False,False,False,False,False,False,False,True
10,50.0,40.0,89.82,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
7,0.0,0.0,67.68,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,False,True,False,False
32,6.25,6.25,40.02,0.0,1,0,0,0,264,False,False,False,False,True,False,False,False,False,True,False
38,65.78947368,2.631578947,51.75,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,51.27,0.0,0,0,0,0,118,False,False,False,False,False,False,True,False,True,False,False
37,8.108108108,5.405405405,116.11,0.0,1,0,0,0,205,False,False,False,False,False,False,True,False,False,False,True
40,10.0,2.5,40.02,0.0,1,1,0,0,177,False,False,False,False,True,False,False,False,True,False,False
16,0.0,0.0,12.79,0.0,0,0,0,0,52,False,False,False,False,False,True,False,False,False,True,False
36,5.555555556,0.0,40.0,0.0,1,0,0,0,145,False,False,False,False,False,True,False,False,False,False,True
27,18.51851852,18.51851852,40.02,0.0,1,0,0,0,293,False,True,False,False,False,False,False,False,False,True,False
25,36.0,8.0,42.58,0.75,1,0,0,123,119,False,True,False,False,False,False,False,False,True,False,False
44,9.090909091,0.0,82.59,0.0,0,0,0,0,-92,False,True,False,False,False,False,False,False,False,True,False
33,9.090909091,0.0,53.01,0.0,1,0,0,0,85,False,False,False,False,False,False,True,False,False,False,True
30,13.33333333,0.0,39.97,0.0,1,0,0,0,118,True,False,False,False,False,False,False,False,True,False,False
9,77.77777778,33.33333333,29.0,0.0,1,0,0,0,-30,False,False,True,False,False,False,False,False,False,False,True
41,36.58536585,7.317073171,73.08,0.0,1,0,0,0,203,False,False,False,False,True,False,False,False,False,False,True
6,100.0,0.0,40.0,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,False,False,True
39,5.128205128,2.564102564,40.02,0.0,1,1,0,0,89,False,False,False,False,True,False,False,False,False,True,False
45,13.33333333,4.444444444,30.65,0.0,1,0,0,0,-452,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,54.99,0.132352941,0,0,0,183,99,False,False,False,False,False,False,True,False,False,True,False
34,14.70588235,5.882352941,51.12,0.0,1,0,0,0,59,False,True,False,False,False,False,False,False,True,False,False
32,34.375,0.0,40.02,0.0,1,0,0,0,-30,True,False,False,False,False,False,False,False,True,False,False
9,33.33333333,22.22222222,40.0,0.0,1,0,1,0,-205,False,False,False,False,True,False,False,False,False,False,True
46,2.173913043,0.0,10.74,0.0,0,0,0,0,-59,True,False,False,False,False,False,False,False,False,True,False
28,46.42857143,3.571428571,40.02,0.0,1,0,0,0,235,False,True,False,False,False,False,False,False,True,False,False
36,30.55555556,0.0,11.77,0.1904761905,1,0,0,-272,-81,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,53.36,0.0,0,0,0,0,-66,True,False,False,False,False,False,False,False,False,True,False
40,60.0,2.5,69.44,0.05714285714,1,0,1,154,64,False,False,False,False,False,True,False,True,False,False,False
11,18.18181818,0.0,40.02,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,True,False
42,7.142857143,7.142857143,81.81,0.0,1,0,0,0,-93,False,False,False,False,True,False,False,True,False,False,False
34,35.29411765,8.823529412,40.0,0.0,1,1,0,0,89,False,False,False,False,True,False,False,False,False,False,True
42,50.0,9.523809524,85.76,0.092307692,1,0,0,477,78,False,True,False,False,False,False,False,False,False,False,True
25,32.0,0.0,40.02,0.0,1,0,0,0,148,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,40.02,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,False,True,False,False
45,11.11111111,6.666666667,63.23,0.0,1,0,0,0,-118,False,False,False,False,False,False,True,False,False,False,True
23,95.65217391,8.695652174,33.64,0.0,1,0,0,0,190,False,True,False,False,False,False,False,False,False,True,False
29,100.0,3.448275862,14.52,0.0,0,0,0,0,-406,False,True,False,False,False,False,False,False,False,True,False
41,4.87804878,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
20,100.0,0.0,40.2,0.0,1,0,0,0,81,False,True,False,False,False,False,False,False,True,False,False
26,11.53846154,7.692307692,29.0,0.0,1,0,0,0,266,True,False,False,False,False,False,False,False,False,False,True
38,15.78947368,0.0,40.02,0.0,1,1,0,0,234,True,False,False,False,False,False,False,False,True,False,False
44,4.545454545,2.272727273,87.1,0.0,1,0,0,0,-6,True,False,False,False,False,False,False,False,False,False,True
44,2.272727273,2.272727273,92.49,0.0,1,0,0,0,128,False,False,False,False,False,False,True,False,False,False,True
33,18.18181818,0.0,52.59,0.0,1,0,0,0,22,True,False,False,False,False,False,False,False,False,False,True
16,0.0,0.0,66.89,0.0,0,0,0,0,-37,False,False,False,False,False,True,False,False,False,True,False
35,5.714285714,0.0,40.02,0.0,1,1,0,0,59,False,False,False,False,True,False,False,False,True,False,False
31,16.12903226,6.451612903,165.77,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,34.03,0.00407332,0,0,0,462,29,False,True,False,False,False,False,False,False,False,True,False
25,4.0,4.0,31.0,0.0,1,0,0,0,236,False,False,False,False,True,False,False,False,False,False,True
33,15.15151515,0.0,40.02,0.0,1,1,0,0,148,False,True,False,False,False,False,False,False,False,True,False
27,77.77777778,55.55555556,40.0,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,False,True
36,8.333333333,0.0,37.26,0.0,1,0,0,0,192,False,False,False,False,False,True,False,False,False,False,True
36,0.0,0.0,40.02,0.0,1,0,0,0,207,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,58.81,0.1153846154,0,0,0,-212,-239,False,True,False,False,False,False,False,False,False,True,False
22,90.90909091,4.545454545,40.02,0.0,1,0,0,0,207,False,True,False,False,False,False,False,False,False,True,False
46,8.695652174,2.173913043,71.18,0.0,1,0,0,0,147,False,False,False,False,False,True,False,False,True,False,False
34,23.52941176,14.70588235,74.46,0.0,1,0,0,0,209,True,False,False,False,False,False,False,False,False,False,True
47,6.382978723,2.127659574,163.73,0.04,0,0,0,795,-4,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,90.81,0.06779661017,0,0,0,885,-233,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,16.95,0.0,0,0,0,0,-27,False,False,False,False,False,False,True,False,False,True,False
1,100.0,100.0,40.02,0.0,1,0,0,0,-29,False,False,False,False,False,False,True,False,True,False,False
11,27.27272727,27.27272727,77.52,0.0,1,0,0,0,-296,False,False,False,False,False,True,False,True,False,False,False
8,12.5,0.0,94.03,0.0,1,0,0,0,136,False,False,True,False,False,False,False,False,False,False,True
29,31.03448276,6.896551724,40.02,0.0,1,1,0,0,207,False,False,False,False,False,True,False,False,True,False,False
34,5.882352941,0.0,40.02,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,60.54,0.0,0,0,0,0,117,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,52.32,0.0,1,0,0,0,-86,False,False,False,False,False,True,False,False,False,True,False
33,6.060606061,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
41,17.07317073,4.87804878,83.7,0.0,1,0,0,0,117,False,False,False,False,False,True,False,True,False,False,False
33,42.42424242,6.060606061,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
33,87.87878788,0.0,49.92,0.02114803625,0,0,0,212,-30,False,False,False,False,False,False,True,False,False,True,False
33,0.0,0.0,51.76,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,True,False,False
43,6.976744186,0.0,143.08,0.0,0,0,0,0,17,False,False,False,False,True,False,False,False,False,True,False
30,0.0,0.0,76.24,0.0,1,1,0,0,148,True,False,False,False,False,False,False,False,True,False,False
36,75.0,5.555555556,45.02,0.051020408,1,0,0,539,108,False,False,False,False,False,True,False,True,False,False,False
33,45.45454545,15.15151515,92.17,0.0,1,0,0,0,203,False,False,False,False,False,False,True,False,False,True,False
47,4.255319149,0.0,133.86,0.062874251,0,0,0,637,-353,False,False,False,False,False,True,False,False,False,True,False
48,4.166666667,0.0,75.42,0.016494845,0,0,0,277,-345,False,True,False,False,False,False,False,False,False,True,False
9,55.55555556,0.0,84.29,0.0,1,0,0,0,-116,False,True,False,False,False,False,False,False,False,True,False
44,11.36363636,0.0,40.02,0.0,1,0,0,0,-59,True,False,False,False,False,False,False,False,True,False,False
21,19.04761905,0.0,115.63,0.066666667,1,0,0,31,-265,False,True,False,False,False,False,False,False,False,True,False
23,91.30434783,13.04347826,36.97,0.0,1,0,0,0,88,False,False,False,False,False,True,False,False,False,True,False
40,20.0,12.5,47.53,0.088235294,1,0,0,443,278,False,False,False,False,False,True,False,False,False,False,True
27,11.11111111,0.0,215.21,0.0,0,0,0,0,59,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,78.44,0.0,0,0,0,0,-30,False,False,False,False,False,True,False,False,True,False,False
